85,1.9385945081615532,-5.267581140417019,0.4839814759605912,0.20208493807616698,-0.21703325096914305,-1.9320993727075586,0.7361679888753608,0.3380173731831847,-0.25634561945655854,0.47307659225053184,1.5481588947922917,0.0,0.0,-3.5015320523236353,2.7467703012973326,2.775997238069127,0.0,0.0,2.273693709046787,-0.25245822200397416,0.0,-0.03121067987487869
11,-0.05685978188370957,0.023288242369906835,0.019666923918273394,0.005887713354671154,-0.010759049512859347,-0.11012726004304524,0.016327569604456853,-0.06166105269102802,-0.05941175534891156,-0.3077136692044087,-0.1052055199467809,-0.04790311869369921,0.0,-0.12779193721517523,-0.1302566613212755,-0.10696747192103963,-0.04790311869369921,0.0,-0.3839873281843419,0.018971257726846817,0.0,-0.10723114117085233
3,0.04763769585978566,-0.2025275128328739,-0.23558593790939183,0.24809241883279481,-0.1673491331667319,-0.10274763088413288,-0.23211513759121258,-0.006184756604763411,0.008435301295700462,-0.20950140116125437,-0.0416499321207237,0.0,0.04211103529892703,-0.12142267706213102,-0.06864572752017352,-0.10319396399859984,0.0,0.0,0.3556204897939662,-0.6067718230759451,0.0,0.35373534121279904
6,-0.010108787422660328,-0.05863238773099551,0.09658482158326358,0.056784400568118,0.0358133851547855,0.11161389619735795,0.023827103923039463,-0.01271697032413194,-0.04495891713209059,0.18062999144095743,0.15388051551240764,0.0,0.0,1.1077481098366941,-0.159374198850636,-0.6138634040326929,0.0,0.0,0.2354113221394472,0.09909918481391747,0.0,-0.2606526414890293
12,0.24452318242342203,-0.3290718578987522,0.11766813563480348,0.11714286495410538,0.12947483570878351,-0.5135170068737137,-0.30569480532178617,0.14744598573389606,-0.03487515164532174,-0.36211626873866,-0.8697273301544343,0.0,0.0,0.0,-0.7373985116801784,-0.4944450872129156,0.0,0.0,-0.4760447557634142,-0.7557988431296782,0.0,-0.5886628793968152
24,-0.15060374257804493,0.14290125390284325,0.4736214184951498,-0.22367317856343152,-0.7572146170220443,0.2812909767973112,-0.23671397521342594,-0.4552287676191869,0.13407718961719703,-1.012030593465667,0.04609229840078331,0.0,0.0,0.0,-0.453913255133478,-0.512025039931398,0.0,0.0,-0.14725370269019364,-0.818684592374687,0.0,-0.8663650891281159
49,1.31640445613136,-1.3136976489043826,0.37541568544859055,0.45112606723460996,-0.43686074041118766,-0.36846117119856475,-1.208270312616639,0.1568558775185805,-0.14148735153389433,-0.26985889937131735,-0.46842610159969694,0.0,0.0,0.0,0.0,-0.7382850009710137,0.0,0.0,0.20189921480590992,-0.9401842157769196,0.0,0.2755273053167686
25,0.20344952563446553,0.13129469406759062,0.03843964079184074,-0.14711007619486943,-0.0008601087639883104,0.0008581539829253292,-0.49239091650138395,0.21632310621651502,-0.15269025874548792,0.04932324323109303,-0.7411080283159194,0.0,0.0,0.0,0.0,-0.6917847850848292,0.0,0.0,-0.9232941015366232,0.231509316451797,0.0,-0.5889639193082136
51,0.2194228701920115,0.22436559004276968,0.03983402351283553,-0.003372043170142102,0.006073536686909026,-0.043455329567799066,-0.4014167538665573,0.13609116460001341,0.49945543884478466,0.03816755268943692,-0.6112789163128708,0.0,0.0,0.0,0.0,-0.5731113636234323,0.0,0.0,-0.49091220179482115,-0.08219916182860912,0.0,-0.2705083226312929
103,0.18191744114222297,-0.21451036696751524,0.24520658040481477,-0.21394031936430297,0.14837298449366443,-0.43304258092305054,-0.3719322763993892,0.14094115496237236,0.3704577584448602,0.042257388109309776,-0.5424271809679947,0.0,0.0,0.0,0.0,-0.50016979285868,0.0,0.0,-0.4228482920681135,-0.07732150079056775,0.0,0.1684557953196627
206,-0.28121239704443773,-0.5783697264399839,0.22154300053317363,-0.7989168761177543,1.0138779817692685,-1.0273705846064622,1.0122029711184741,-0.15522115500802874,0.36720228621271556,-0.26964911315704754,0.938835570294917,0.0,0.0,0.0,0.0,0.6691864571378702,0.0,0.0,-0.2601942590930582,0.9293807162309307,0.0,-0.07149444860982423
13,-0.16649181188560622,0.14976311834839898,-0.19972473476562272,0.11860499956673859,-0.8341190887376793,0.0206661574529862,-0.1559663035785289,-0.054708761691915096,-0.0857904074127985,-0.05879508073284254,1.0931477657002122,0.0,0.0,1.3926832785093581,-0.3587827071098433,0.00045211356785559336,0.0,0.0,0.3258327434685688,0.7085199414988022,0.0,-0.18209660049637963
26,0.10392231682871765,0.4479836410940963,0.6280845871854109,0.21728508024870768,-2.352456174658578,0.6550581410606943,-1.0581763675324876,0.25498753478261105,-0.06039670077134897,0.6591335545125875,-1.2008980561616054,0.0,0.0,0.0,-1.026710447277875,0.4849459456288566,0.0,0.0,-0.3246720577762768,-0.2170924438727355,0.0,0.13245475480449728
52,-0.03922055926707588,-0.18858678284680627,0.4014793093718769,0.25326949902824125,-0.8233901165111506,0.4057227828175457,-0.4735057902756584,0.028007461916686346,-0.09744024036270074,0.6573450567253273,-1.5237217574650417,0.0,0.0,0.0,-1.5635190929394225,0.6971423921996955,0.0,0.0,-0.23807205549230515,-0.6283046452474188,0.0,-1.4428858474276782
105,0.07263275096439682,0.07498630778863487,-0.02156435746968848,0.2765947246761709,-0.3954594343752044,-2.3225654545918855,1.8657330459389825,-0.03091163523076674,1.161596144796393,-0.962585074324948,-0.22664039255028415,0.0,0.0,0.0,-0.962585074324948,-0.22664039255028415,0.0,0.0,0.9396281399396025,-2.128853606814834,0.0,-0.7948718249648965
210,0.9663917363753797,-0.5157791715483081,-5.297234603215328,1.0523687175459149,-0.8415239816409728,-2.594418295405505,-0.7343492962688646,0.38654923588239914,-2.8033744749092513,-0.554031975520921,-1.2653675108322708,0.0,0.0,0.0,-0.554031975520921,-1.2653675108322708,0.0,0.0,0.04989903092744245,-1.8692985172806273,0.0,-0.5301569440419711
27,0.4835384471993038,0.045274340008211754,-0.1821602344027909,0.0384552151340411,-0.7690663977529695,-0.05471075987459797,0.2263974497321853,-0.020308845583082036,0.15421885052130535,0.22736332657352648,0.4774430369181685,0.0,0.0,1.2567890764023235,0.3313720645640795,-0.883354777474707,0.0,0.0,0.08615944657128947,0.6186469169204042,0.0,1.4920680635202586
54,0.21594708517636196,0.06786500877736841,0.1649538002542355,0.22850717299527798,0.811799039282543,0.39029493531946374,0.4952735163436991,-0.08892925501787813,0.14768947350478986,0.10819555844488164,-0.2706724810998758,0.0,0.0,0.0,0.7145680987201083,-0.8770450213751046,0.0,0.0,-0.21030129999627178,0.04782437734127552,0.0,0.1458714864960042
7,-0.04290113192763748,-0.07468033929942179,-0.14621674030526136,0.01802206724355235,-0.13298665183710187,-0.3367933004735263,-0.10857107817667208,-0.2763527983249314,0.04280854232078268,-0.09774430166033624,0.19769711277383176,0.0,0.08236247811028413,-0.21855300570103103,0.01813406098081016,0.21800927772343243,0.0,0.0,0.2021970722146999,-0.10224426110120481,0.0,0.9668814699986483
14,-0.14099697118741847,-0.03697765200435765,0.25926480020731235,0.10622655634527213,0.1259058128148461,-0.24651912996301903,0.173521648234445,-0.21391415485607365,0.34869731089577755,-0.31402092528716696,1.1887884880876987,0.0,0.2898827328828526,0.019468460007371197,0.42170216599783034,0.14371420391247217,0.0,0.0,-0.0014768293992494335,0.8762443921997809,0.0,0.05830765520440201
29,0.017337688784378993,-0.11521999520945422,0.1027577224719242,0.2632945890463784,-0.0534670434420505,-0.22820594753869133,0.46022711022527213,-0.19716505172033072,0.25123640722716617,0.17525915277557483,0.4392827095851295,0.0,0.29950256074540305,-0.30343026661964756,0.36802817737912497,0.2504413908558177,0.0,0.0,0.09294328730198402,0.5215985750587172,0.0,0.6083066350049493
59,-0.3713487800150193,-0.23089681152046532,-0.4463615151703966,-0.748324276448499,-0.43555292618248975,-0.11103945554805036,-0.1698382199760797,-0.4891792972907641,0.209270180777355,0.5863274100342395,0.5411907435888031,0.0,0.45125225840101063,-0.4175239873655614,0.2627547159590239,0.8310351666285729,0.0,0.0,0.9356339328311574,0.19188422079187795,0.0,1.348801778325239
118,-0.20263280412716173,-0.09112588768137782,-0.26761178105595285,-0.9066413911457893,0.3416651786949985,-0.9709807385805739,0.25686292630420016,-0.13505940219229887,-0.2929140800812059,0.04892101537232857,0.4129103546947457,0.0,0.686585427054538,-0.9224095660598272,0.7991747378958928,-0.10151922882353306,0.0,0.0,0.5456857488281661,-0.08385437876109234,0.0,-0.04455028368721095
236,0.38042502896417846,-0.42449671514699133,0.15767820545582859,-0.8897189198388457,3.0149412829607063,0.36254792694535437,2.0922959899867304,0.3543546572794967,2.7431731102023633,-2.7967409359097033,1.3627202649937595,0.0,0.0,-1.3278436897777628,-0.20784100607177075,0.10166402493358791,0.0,0.0,-1.2527947820973169,-0.18122588881862697,0.0,0.006551246555593693
15,0.6369538578976991,0.09721926152098774,-0.12135218984199313,0.08080735892520828,-0.13981353439478067,-0.05330568895722904,-0.3288254659348934,-2.007682536378272e-05,0.016600349448051162,0.21523129230346738,-0.21513679524497198,0.0,0.0,-0.21513679524497198,-0.0027979522644442467,0.2180292445679104,0.0,0.0,0.24123413120229117,-0.24113963414379616,0.0,0.8067826056009295
31,0.5063526547287298,0.04352658935564795,-0.08737208647027359,0.0482728251385694,-0.14367063446864725,-0.18812732966047346,-0.1997096659640113,-0.043055798528806415,0.02275396436754318,0.20265386775119076,0.0,0.0,0.0,0.0,0.0010216336890415602,0.20163223406215125,0.0,0.0,0.3043313509107825,-0.1016774831595883,0.0,1.451808977310541
62,-0.12178085806190077,0.18351794198389776,0.08822046327519187,-0.06158103286637947,0.0866023676310429,-0.22672460574673137,-0.21179305599512055,-0.06518630645668895,-0.03554298932508172,0.3068171437820198,0.0,0.0,0.0,0.0,0.14503104277104448,0.16178610101097443,0.0,0.0,0.07176400424764996,0.23505313953437051,0.0,1.415457708699737
124,0.1312695149928565,0.026623199979987796,0.13493880713110987,0.22020832533222737,0.028537455608354936,-0.15792374058411332,-0.1327726274818438,-0.05219424474900327,-0.012347153414449316,0.2456664592031904,0.0,0.0,0.0,0.0,0.23130793301917557,0.014358526184015051,0.0,0.0,-0.029321028139444046,0.27498748734263473,0.0,0.8850469134046852
249,0.1185827615383095,-0.011805070614125784,-0.0031652353420558053,-0.8485275339366778,0.034352043860745626,-0.511390628136024,-0.6396833694844918,-0.07248277035590116,-0.03965606449044315,0.3411599426757175,0.0,0.0,0.0,0.0,0.1773140490177823,0.1638458936579361,0.0,0.0,0.156810391021963,0.18434955165375233,0.0,0.9673159996980435
